/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_2.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_4.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_5.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_8.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_9.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_10.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_11.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_12.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_13.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_15.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-15:39:15_17.ogg,96868
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-16:09:38_0.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-16:09:38_1.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-16:09:38_2.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-16:09:38_3.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-16:09:38_4.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170531-0900-PLENARY-8-fr_20170531-16:09:38_5.ogg,124287
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_0.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_1.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_2.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_3.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_4.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_5.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_6.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_7.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_8.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_9.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_10.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_11.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_12.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_13.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-19:51:36_14.ogg,96737
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_0.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_1.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_2.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_3.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_5.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_6.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_7.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_8.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_9.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_10.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_11.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_12.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_13.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_14.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:14:26_15.ogg,96848
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:04:47_1.ogg,96743
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:04:47_2.ogg,96743
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:04:47_3.ogg,96743
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:04:47_4.ogg,96743
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:04:47_5.ogg,96743
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_0.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_1.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_2.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_3.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_4.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_5.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_7.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_8.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_11.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_12.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_13.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_15.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:02:29_16.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:12:35_3.ogg,28148
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:12:35_4.ogg,28148
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130313-0900-PLENARY-13-fr_20130313-20:12:35_5.ogg,28148
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151006-0900-PLENARY-15-fr_20151006-20:00:44_0.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151006-0900-PLENARY-15-fr_20151006-20:00:44_1.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151006-0900-PLENARY-15-fr_20151006-20:00:44_3.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151006-0900-PLENARY-15-fr_20151006-20:00:44_4.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151006-0900-PLENARY-15-fr_20151006-20:00:44_5.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151006-0900-PLENARY-15-fr_20151006-20:00:44_7.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2015/20151006-0900-PLENARY-15-fr_20151006-20:00:44_8.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_1.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_2.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_5.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_8.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_11.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_12.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_14.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_15.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_18.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:54:40_21.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_1.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_3.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_4.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_5.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_6.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_7.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_8.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_12.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_13.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_15.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_16.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_19.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_21.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_22.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_23.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_24.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_25.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_26.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_27.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_28.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_29.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_31.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_32.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_34.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_35.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:03:46_36.ogg,97137
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:43:13_1.ogg,28148
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:43:13_2.ogg,28148
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:43:13_4.ogg,28148
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:43:13_6.ogg,28148
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-16:43:13_8.ogg,28148
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:02:18_2.ogg,1186
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:02:18_3.ogg,1186
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:02:18_6.ogg,1186
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:02:18_7.ogg,1186
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:02:18_8.ogg,1186
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:02:18_9.ogg,1186
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:02:18_11.ogg,1186
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:25:24_0.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:25:24_3.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:25:24_4.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:25:24_5.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2010/20100706-0900-PLENARY-9-fr_20100706-17:25:24_6.ogg,4335
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:57:13_0.ogg,23894
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:57:13_2.ogg,23894
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:57:13_3.ogg,23894
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:57:13_5.ogg,23894
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:57:13_7.ogg,23894
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:55:26_2.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:55:26_3.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:55:26_5.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130418-0900-PLENARY-3-fr_20130418-09:55:26_6.ogg,96952
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_0.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_2.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_3.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_4.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_5.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_6.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_7.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_9.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2014/20140916-0900-PLENARY-17-fr_20140916-19:58:32_12.ogg,21331
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_0.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_1.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_2.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_5.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_6.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_7.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_8.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_10.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_12.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_13.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_14.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_16.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_17.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_18.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_19.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_20.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:30:30_21.ogg,197680
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:53:03_0.ogg,197470
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:53:03_1.ogg,197470
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:53:03_2.ogg,197470
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:53:03_3.ogg,197470
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-09:53:03_4.ogg,197470
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:08:54_0.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:08:54_1.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:08:54_2.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:08:54_3.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:08:54_4.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:08:54_5.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:08:54_8.ogg,124936
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:13:14_1.ogg,197506
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:13:14_2.ogg,197506
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:13:14_3.ogg,197506
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:13:14_4.ogg,197506
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:13:14_5.ogg,197506
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:13:14_6.ogg,197506
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:13:14_7.ogg,197506
/resources/asr-data/voxpopuli/transcribed_data/fr/2020/20200619-0900-PLENARY-fr_20200619-10:13:14_8.ogg,197506
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_0.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_1.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_2.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_4.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_5.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_6.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_7.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_8.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_9.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_10.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_11.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2009/20091019-0900-PLENARY-11-fr_20091019-19:21:01_12.ogg,4412
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160609-0900-PLENARY-5-fr_20160609-10:18:23_1.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160609-0900-PLENARY-5-fr_20160609-10:18:23_2.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160609-0900-PLENARY-5-fr_20160609-10:18:23_4.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160609-0900-PLENARY-5-fr_20160609-10:18:23_5.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160609-0900-PLENARY-5-fr_20160609-10:18:23_6.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160609-0900-PLENARY-5-fr_20160609-10:18:23_7.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2016/20160609-0900-PLENARY-5-fr_20160609-10:18:23_9.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170518-0900-PLENARY-7-fr_20170518-11:37:13_0.ogg,4253
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170518-0900-PLENARY-7-fr_20170518-11:37:13_2.ogg,4253
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170518-0900-PLENARY-7-fr_20170518-11:37:13_3.ogg,4253
/resources/asr-data/voxpopuli/transcribed_data/fr/2017/20170518-0900-PLENARY-7-fr_20170518-11:37:13_5.ogg,4253
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130314-0900-PLENARY-14-fr_20130314-15:12:17_0.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130314-0900-PLENARY-14-fr_20130314-15:12:17_3.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130314-0900-PLENARY-14-fr_20130314-15:12:17_4.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130314-0900-PLENARY-14-fr_20130314-15:12:17_5.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130314-0900-PLENARY-14-fr_20130314-15:12:17_6.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2013/20130314-0900-PLENARY-14-fr_20130314-15:12:17_8.ogg,96858
/resources/asr-data/voxpopuli/transcribed_data/fr/2011/20110927-0900-PLENARY-3-fr_20110927-09:14:02_0.ogg,96860
